Time,Node,Tenant_id,Shard,Query Rate (QPS),Data Growth Rate (GB/day),CPU Utilization (%),Disk Space Utilization (%),Query Response Time (ms),Shard Size (GB),ShardSplit Required
2023-06-06 06:31:14,4,4,2,107.56756921613886,1.834900961016091,23.14933927210848,368.0,1418.8151139864406,746.0,No
2023-06-27 13:31:14,3,3,2,1214.3103179017721,-28.720736691402422,37.35044706934444,879.0,1167.1775797032913,1768.0,Yes
2023-06-03 09:31:14,3,3,2,1608.5389548097155,-12.86331017669748,41.88903206481288,299.0,398.0905043882352,608.0,No
2023-06-17 09:31:14,4,4,2,1139.3344589562746,-9.385377752629658,63.95159911444601,635.0,1375.2247633998982,1280.0,Yes
2023-06-29 03:31:14,2,2,1,1622.887978799488,-44.63837236736218,56.882086775386284,917.0,941.1754045304947,1844.0,Yes
2023-06-17 10:31:14,3,3,2,56.45016311898732,-3.4829013833620746,91.48304599199247,636.0,1098.9581233354536,1282.0,Yes
2023-06-20 03:31:14,2,2,1,1774.8193284921877,-19.995541814712805,68.34386163324612,701.0,1436.5569764346403,1412.0,Yes
2023-07-01 12:31:14,1,1,1,1033.1399156037146,46.708684591058656,74.31071821701273,974.0,915.754437852285,1958.0,Yes
2023-06-29 20:31:14,4,4,2,1692.5981809136601,22.812906198297085,0.3868890668217939,934.0,804.7034768364705,1878.0,Yes
2023-06-07 19:31:14,4,4,2,1421.3320160600426,-10.549299031013447,7.078645244570914,405.0,1483.2458563361708,820.0,No
2023-06-10 14:31:14,1,1,1,1448.8690899230985,21.683959242186898,47.27329443143689,472.0,841.7477227214214,954.0,No
2023-06-24 20:31:14,2,2,1,544.8237940940086,18.94198471096308,89.89147955997173,814.0,200.76797091852367,1638.0,Yes
2023-07-02 16:31:14,1,1,1,1961.618430347604,-31.165448890101043,28.20833892814799,1002.0,459.04980784430103,2014.0,Yes
2023-06-20 14:31:14,4,4,2,1831.831537364512,-15.892603282024208,94.96968007914755,712.0,693.1878440937472,1434.0,Yes
2023-06-18 15:31:14,1,1,1,1978.2563145035176,13.22724820140941,69.60584779515607,665.0,558.1360494739272,1340.0,Yes
2023-06-09 19:31:14,3,3,2,1169.4931378548738,-8.477862115456098,90.2806504189438,453.0,275.1501180431699,916.0,Yes
2023-05-29 03:31:14,1,1,1,1989.440732857479,-4.178102327559461,67.87296093521834,173.0,1320.5306491028214,356.0,Yes
2023-06-12 10:31:14,2,2,1,30.26050539539615,8.884535196113838,20.14336075179841,516.0,1100.7512757120862,1042.0,Yes
2023-05-28 05:31:14,5,5,3,1504.135929081314,0.00906325693721941,55.1942487214157,151.0,1126.1063906404993,312.0,No
2023-06-18 17:31:14,3,3,2,1604.5546682801012,9.340803323877006,72.3538912040984,667.0,854.4374051932244,1344.0,Yes
2023-05-30 13:31:14,1,1,1,263.4664903487138,-3.116522016010884,87.89455235922605,207.0,303.2232724492513,424.0,Yes
2023-05-24 00:31:14,5,5,3,707.345947623117,1.3653268574976816,35.66168813380579,50.0,701.686888404265,110.0,No
2023-06-24 08:31:14,4,4,2,611.4808019773354,-19.94773233644928,49.81354234716886,802.0,736.7564343009991,1614.0,Yes
2023-07-02 07:31:14,4,4,2,1927.3950775590868,-28.249920327360417,12.065425585351408,993.0,1337.9160982033736,1996.0,Yes
2023-06-30 20:31:14,4,4,2,1841.8199232237648,-3.6646101107882827,99.38252246149428,958.0,910.8855864135905,1926.0,Yes
2023-05-25 14:31:14,3,3,2,774.8235892581052,1.1538024632294595,92.88783062786405,88.0,14.460355396309188,186.0,Yes
2023-05-25 18:31:14,1,1,1,20.735041311169322,0.2065731056881354,38.039108498732254,92.0,1356.085703625358,194.0,No
2023-06-21 19:31:14,3,3,2,1315.246895401277,-32.00092162945182,15.228756877657245,741.0,1335.1830059049496,1492.0,Yes
2023-06-29 10:31:14,2,2,1,1073.3012001857717,-44.63837236736218,60.16351056422706,924.0,1010.4497419239459,1858.0,Yes
2023-06-10 07:31:14,3,3,2,259.5855689560822,21.42360924372096,52.66995672897829,465.0,1417.7634930555525,940.0,No
2023-06-01 19:31:14,1,1,1,1125.9873360863442,-1.7172423826105172,24.55073460197349,261.0,143.3919625948346,532.0,No
2023-06-14 22:31:14,1,1,1,60.892158048106104,-20.371061674609127,50.12171167499609,576.0,1112.963746557252,1162.0,Yes
2023-06-23 16:31:14,3,3,2,1129.657493919563,4.521029304125835,95.71247973679903,786.0,912.2547251135651,1582.0,Yes
2023-05-25 04:31:14,2,2,1,1761.542736862958,-2.45252839296813,70.21369490284944,78.0,1205.59787231846,166.0,No
2023-06-23 10:31:14,5,5,3,414.4719362847269,-4.405368826361032,54.484784416019906,780.0,611.6713528956008,1570.0,Yes
2023-06-22 07:31:14,3,3,2,163.74035058565605,-32.254777478767075,87.75935816553584,753.0,1380.700688899571,1516.0,Yes
2023-06-11 21:31:14,1,1,1,1765.37805201611,-18.059324853697348,34.35157680386969,503.0,1093.42464501603,1016.0,Yes
2023-06-19 09:31:14,3,3,2,1140.8782029224205,31.68938545685255,71.34596518633548,683.0,1450.5848082426573,1376.0,Yes
2023-06-15 23:31:14,4,4,2,1860.4358609477927,6.302393746660381,38.87759258728018,601.0,1220.7967102455154,1212.0,Yes
2023-06-30 12:31:14,1,1,1,1469.6351831302277,-45.593585183831756,42.413379372163895,950.0,1365.293522883951,1910.0,Yes
2023-06-23 08:31:14,5,5,3,726.1804442296775,-4.405368826361032,90.4240495154335,778.0,1384.4391644001632,1566.0,Yes
2023-05-27 20:31:14,4,4,2,1382.7683081670748,4.219054391448194,1.6642084962369963,142.0,961.594789622581,294.0,No
2023-06-04 17:31:14,2,2,1,75.76806324891949,-0.05249014336240252,2.6441430639568386,331.0,1439.0206262887941,672.0,No
2023-06-26 02:31:14,5,5,3,1413.8996628213188,-4.236345520596192,23.64251552399763,844.0,252.33322950711045,1698.0,Yes
2023-06-16 06:31:14,4,4,2,1672.815324324169,-25.549237733036012,40.20416696008071,608.0,271.9174932811931,1226.0,Yes
2023-06-09 07:31:14,1,1,1,480.8908023158922,1.9746161583047124,31.00754216643994,441.0,864.7635666509397,892.0,No
2023-06-26 22:31:14,3,3,2,1926.0408147347298,40.447700551471826,47.676997815144105,864.0,1242.9985565900129,1738.0,Yes
2023-06-20 07:31:14,2,2,1,1354.284421911774,-19.995541814712805,47.15603618294123,705.0,1142.990088968867,1420.0,Yes
2023-06-03 00:31:14,5,5,3,1759.8968990549572,-12.378943659044193,74.75507922580806,290.0,372.9412381780484,590.0,No
2023-06-03 23:31:14,1,1,1,1072.9586882640515,5.546952092159841,30.49874698804502,313.0,749.1622365507751,636.0,No
2023-05-30 19:31:14,3,3,2,1233.1389225548387,0.5324839266573236,6.544453020602814,213.0,143.15858472713555,436.0,No
2023-05-29 15:31:14,1,1,1,500.1227700216417,-4.178102327559461,27.451966965492993,185.0,1177.4904548915047,380.0,No
2023-05-31 06:31:14,3,3,2,1186.4515552175337,7.955980880045424,50.78269472469524,224.0,786.8224006860448,458.0,No
2023-06-01 10:31:14,2,2,1,920.4840211303982,-9.600146681104537,75.1803970169184,252.0,190.48520941623926,514.0,No
2023-05-26 07:31:14,3,3,2,1643.8806358954819,-1.4203868635176757,82.21159475443348,105.0,1002.9292796243144,220.0,Yes
2023-06-20 09:31:14,1,1,1,54.566326414678734,30.431324411686727,44.09985974840945,707.0,411.664788805886,1424.0,Yes
2023-07-01 08:31:14,5,5,3,135.98381638162115,37.95997313313025,46.19454103078255,970.0,34.30423204822558,1950.0,Yes
2023-06-07 16:31:14,1,1,1,421.4539521172074,-10.35719207144662,3.0864087997970913,402.0,1436.058310351286,814.0,No
2023-06-01 14:31:14,3,3,2,1521.1473968157409,-5.54852843362629,55.692675744158024,256.0,1360.1154554961581,522.0,No
2023-06-17 15:31:14,1,1,1,403.51443049956237,-5.897668802569022,50.83959353142503,641.0,1367.3603073468287,1292.0,Yes
2023-06-29 09:31:14,1,1,1,1512.431747827753,23.93395962842948,72.02889503083392,923.0,637.8840898129924,1856.0,Yes
2023-06-15 08:31:14,5,5,3,117.80997747213617,6.07177106167868,16.318886027623137,586.0,1295.3570901448054,1182.0,Yes
2023-06-28 04:31:14,4,4,2,402.8859631408799,-44.20382114375024,42.794345342946606,894.0,1010.4083074178362,1798.0,Yes
2023-06-29 23:31:14,4,4,2,89.22941355599079,22.812906198297085,69.6136586907713,937.0,412.0174831388279,1884.0,Yes
2023-06-21 05:31:14,1,1,1,1446.0735232992165,-16.454840067658893,28.923897849421053,727.0,845.3292288127002,1464.0,Yes
2023-06-11 19:31:14,1,1,1,1265.101770544112,-18.059324853697348,60.319253700307854,501.0,1292.202067548342,1012.0,Yes
2023-06-01 04:31:14,3,3,2,1711.612612400649,-5.54852843362629,89.20424318150046,246.0,198.11294202657592,502.0,Yes
2023-06-12 09:31:14,1,1,1,1588.8161396505595,-18.25867544539023,1.4091182250451695,515.0,65.41171552671271,1040.0,Yes
2023-06-16 00:31:14,4,4,2,1763.7770295366126,-25.549237733036012,18.43897076040999,602.0,725.1123058505955,1214.0,Yes
2023-06-24 04:31:14,3,3,2,339.74578078442,-3.8532248356642005,90.47061171536672,798.0,540.0304656334182,1606.0,Yes
2023-05-26 15:31:14,5,5,3,1365.7844259203835,3.0989343838547216,22.119692325094586,113.0,462.210162336134,236.0,No
2023-06-14 05:31:14,1,1,1,241.50477443122242,-20.371061674609127,18.287712893695986,559.0,456.48580633897984,1128.0,Yes
2023-05-26 08:31:14,5,5,3,90.487758550992,3.0989343838547216,13.163886742430964,106.0,1187.8253719412403,222.0,No
2023-06-28 22:31:14,3,3,2,1453.6435899023654,3.893087881579375,15.624194497699994,912.0,647.8695035368245,1834.0,Yes
2023-06-07 05:31:14,3,3,2,1274.7661516427133,15.019552719898863,39.42520389912736,391.0,1215.0869456369912,792.0,No
2023-06-18 18:31:14,1,1,1,326.9443698213206,13.22724820140941,96.47951241020779,668.0,1341.3258617465037,1346.0,Yes
2023-05-25 17:31:14,1,1,1,1598.477391364184,0.2065731056881354,37.90783857678206,91.0,345.70915406924286,192.0,No
2023-06-01 02:31:14,5,5,3,1717.656602388677,-11.407588408019372,6.590149857007999,244.0,762.1330917235657,498.0,No
2023-07-02 09:31:14,3,3,2,1800.4885033237979,-14.404891743179753,7.62013509220022,995.0,1475.0816462379603,2000.0,Yes
2023-05-24 02:31:14,5,5,3,1365.2154355815594,1.3653268574976816,67.78695431756775,52.0,137.87783457341047,114.0,No
2023-06-23 20:31:14,2,2,1,720.610272913842,10.711987434561243,90.69139724037808,790.0,1105.8572928600784,1590.0,Yes
2023-05-29 00:31:14,1,1,1,379.3395212194752,-4.178102327559461,9.163494937641325,170.0,765.225699065818,350.0,No
2023-06-23 18:31:14,5,5,3,1613.0755665227398,-4.405368826361032,48.605564121632526,788.0,863.3457806785984,1586.0,Yes
2023-06-15 04:31:14,4,4,2,917.538983176935,6.302393746660381,61.64154581248514,582.0,1343.2889146326368,1174.0,Yes
2023-06-19 05:31:14,2,2,1,1946.8295895206502,30.8918990401046,19.46422497886623,679.0,865.243001082787,1368.0,Yes
2023-06-10 11:31:14,3,3,2,1818.5134969278872,21.42360924372096,92.46931355483912,469.0,490.5960931087879,948.0,Yes
2023-06-08 12:31:14,4,4,2,1081.8380972145899,10.758151435705436,79.04186057762168,422.0,1411.1325868795489,854.0,No
2023-06-28 10:31:14,4,4,2,390.83117756205877,-44.20382114375024,76.27097667063326,900.0,1071.865494137706,1810.0,Yes
2023-06-07 15:31:14,1,1,1,796.4733550867837,-10.35719207144662,85.28289697727054,401.0,1054.1445130549782,812.0,Yes
2023-06-25 06:31:14,5,5,3,1726.1409319677755,38.96903649784793,51.958173732377865,824.0,738.54003366384,1658.0,Yes
2023-05-25 20:31:14,5,5,3,230.13759085266307,0.5960581959133424,92.64911467039909,94.0,584.8990497518595,198.0,Yes
2023-06-29 02:31:14,5,5,3,1643.46094498916,-34.50272194339006,30.165975533972343,916.0,446.98461960277893,1842.0,Yes
2023-06-01 16:31:14,5,5,3,854.9818574069687,-11.407588408019372,11.980218708229017,258.0,254.44334688797414,526.0,No
2023-06-12 22:31:14,1,1,1,844.0547342126227,-18.25867544539023,8.759900085136806,528.0,271.3285427254278,1066.0,Yes
2023-06-07 06:31:14,5,5,3,1939.716349653994,-12.77377208388937,96.92087448828141,392.0,1453.6568310346017,794.0,Yes
2023-05-30 21:31:14,3,3,2,370.1707349375447,0.5324839266573236,72.65824010288,215.0,1309.0181198565951,440.0,No
2023-06-06 05:31:14,1,1,1,1653.8028869029447,-7.417141921759935,3.6722542030107497,367.0,510.33154202234874,744.0,No
2023-06-22 14:31:14,3,3,2,510.83356928945057,-32.254777478767075,25.027627990259806,760.0,169.58787964547463,1530.0,Yes
2023-06-03 01:31:14,4,4,2,831.6984146633657,-2.9731746686933063,89.58909149806036,291.0,1243.9063098564188,592.0,Yes
2023-05-30 04:31:14,5,5,3,1923.250168928748,-1.2149171105142451,42.27775522380174,198.0,1137.3272173567846,406.0,Yes
2023-06-26 01:31:14,4,4,2,798.0285675116384,-28.745690026270907,11.611079863563557,843.0,802.4087096169925,1696.0,Yes
2023-06-03 11:31:14,2,2,1,1199.9027681730634,-4.750308536464438,80.07397389041925,301.0,185.9048756229081,612.0,Yes
2023-06-08 19:31:14,3,3,2,371.06186596132386,-6.802988018875272,61.16209572690104,429.0,878.5733841459804,868.0,No
2023-06-02 12:31:14,1,1,1,741.9397634863602,-3.012926698539053,50.47737945731319,278.0,1453.0961867265282,566.0,No
2023-05-31 19:31:14,1,1,1,1696.7619050803125,8.73521874766336,11.061105421652007,237.0,514.3390306779836,484.0,No
2023-06-28 12:31:14,5,5,3,1140.0247923223728,38.24710916491747,23.375398426978943,902.0,685.8112996471515,1814.0,Yes
2023-06-16 03:31:14,5,5,3,1352.553505370436,22.365677326842285,52.28097549128547,605.0,1369.3191178706434,1220.0,Yes
2023-05-30 14:31:14,1,1,1,297.4971364654093,-3.116522016010884,30.427792745188132,208.0,520.7159132028636,426.0,No
2023-06-19 00:31:14,1,1,1,1509.273492979301,-33.394775560681836,52.92451895788941,674.0,71.04533378519395,1358.0,Yes
2023-05-31 00:31:14,4,4,2,881.3349388939214,-7.868201987288585,78.21366896158277,218.0,344.9931682781061,446.0,No
2023-06-23 22:31:14,5,5,3,696.4267446435939,-4.405368826361032,8.521451448152517,792.0,624.443692283452,1594.0,Yes
2023-06-08 07:31:14,3,3,2,1451.712190855257,-6.802988018875272,40.44735014978211,417.0,749.5786703245225,844.0,No
2023-05-29 19:31:14,3,3,2,1580.412009256733,-7.110271796022284,70.19809594164836,189.0,273.8756998492805,388.0,No
2023-06-14 09:31:14,1,1,1,1935.2194095062418,-20.371061674609127,76.48040577001876,563.0,1451.0991345372788,1136.0,Yes
2023-06-18 02:31:14,2,2,1,1085.5418658543197,31.887301039287514,27.613878436843496,652.0,281.8326163240685,1314.0,Yes
2023-05-31 15:31:14,5,5,3,1195.859951608045,-0.16832202237928762,47.94087571005407,233.0,904.4283775779044,476.0,No
2023-06-08 15:31:14,2,2,1,324.6986679672641,12.330973390698057,65.81505468893752,425.0,623.2036637091358,860.0,No
2023-06-09 08:31:14,2,2,1,131.6717561579912,-8.611920481381171,23.048973205766266,442.0,831.6595407563397,894.0,No
2023-06-02 01:31:14,2,2,1,305.42958754394147,10.537310545908129,83.85317723304681,267.0,264.7821064388958,544.0,Yes
2023-06-06 21:31:14,3,3,2,414.14152957606376,-16.393836998707105,14.743301503276761,383.0,1030.9574372518064,776.0,No
2023-06-05 05:31:14,4,4,2,1189.2622434117184,7.796924242330549,90.99744431229679,343.0,681.0562353654906,696.0,Yes
2023-06-21 14:31:14,1,1,1,117.50544989563339,-16.454840067658893,1.1903579195574054,736.0,443.0970417973205,1482.0,Yes
2023-06-09 11:31:14,4,4,2,336.95845617344867,13.027079365698539,68.9284065067414,445.0,1287.2736484213062,900.0,No
2023-06-06 01:31:14,4,4,2,1040.7472366369088,1.834900961016091,0.6065268664997236,363.0,665.9817636551136,736.0,No
2023-06-02 13:31:14,4,4,2,1501.9826377134434,13.22906177712461,40.93709110364875,279.0,430.7581259726596,568.0,No
2023-06-06 17:31:14,3,3,2,1011.23641862773,-16.393836998707105,33.03485966371549,379.0,573.5540856784211,768.0,No
2023-06-26 17:31:14,2,2,1,1728.8401937869107,32.094305196762235,96.38274471570242,859.0,312.0737191425693,1728.0,Yes
2023-06-03 12:31:14,1,1,1,719.6483783991157,5.546952092159841,8.732931064562944,302.0,1049.611727411535,614.0,No
2023-06-09 12:31:14,3,3,2,425.00807251137206,-8.477862115456098,94.74797651062165,446.0,971.760677158603,902.0,Yes
2023-06-06 22:31:14,1,1,1,176.18826231050798,-7.417141921759935,37.378030546890464,384.0,323.5232111360865,778.0,No
2023-05-29 23:31:14,4,4,2,204.10404368824996,-5.710376905878013,88.05045413495142,193.0,1464.0723839802154,396.0,Yes
2023-06-18 09:31:14,1,1,1,57.92848806882267,13.22724820140941,16.799781486895483,659.0,622.094067666666,1328.0,Yes
2023-05-31 12:31:14,3,3,2,584.708930353651,7.955980880045424,34.16893989345636,230.0,992.3412784537879,470.0,No
2023-06-28 13:31:14,5,5,3,1820.2337031967133,38.24710916491747,99.83767358912091,903.0,680.7151732105983,1816.0,Yes
2023-06-03 07:31:14,5,5,3,1563.6437927446793,-12.378943659044193,33.7865043639043,297.0,209.91286573033096,604.0,No
2023-06-07 02:31:14,3,3,2,1232.013044268829,15.019552719898863,85.03998346659736,388.0,462.8045816562993,786.0,Yes
2023-06-25 15:31:14,5,5,3,1402.1677104002945,38.96903649784793,18.055068959757737,833.0,395.910417892124,1676.0,Yes
2023-06-09 02:31:14,2,2,1,246.3810052151927,-8.611920481381171,81.77830309116234,436.0,1032.7119035008595,882.0,Yes
2023-06-10 12:31:14,4,4,2,323.8962240116059,11.313736015369019,61.496438085450464,470.0,956.7974627756307,950.0,No
2023-05-31 02:31:14,5,5,3,872.4123095770595,-0.16832202237928762,52.599906661864416,220.0,436.3417752583685,450.0,No
2023-06-16 18:31:14,5,5,3,1519.3400552907642,22.365677326842285,73.79715460322303,620.0,1467.6949530799554,1250.0,Yes
2023-06-19 12:31:14,2,2,1,952.3822218562068,30.8918990401046,13.99045050620311,686.0,1312.3474064674579,1382.0,Yes
2023-06-11 12:31:14,3,3,2,1622.3938027214977,-16.62595404851161,78.8542861252288,494.0,1422.0824481925483,998.0,No
2023-06-08 17:31:14,1,1,1,1949.5703590375942,-11.347428159102321,20.42747873961521,427.0,974.704008926896,864.0,Yes
2023-05-25 13:31:14,1,1,1,946.7527807625238,0.2065731056881354,59.901661010870434,87.0,813.79959624774,184.0,No
2023-06-05 10:31:14,5,5,3,459.1429991650871,13.19757972948389,3.865284837497074,348.0,1211.843991123028,706.0,No
2023-06-18 23:31:14,5,5,3,1271.442518583239,-6.445021093937645,62.22632450269404,673.0,853.6602122752585,1356.0,Yes
2023-06-28 05:31:14,4,4,2,812.2688728187458,-44.20382114375024,70.83198246223893,895.0,457.2230884853079,1800.0,Yes
2023-06-30 08:31:14,1,1,1,1409.1867165081342,-45.593585183831756,97.98429614311493,946.0,245.72628769165388,1902.0,Yes
2023-06-04 16:31:14,2,2,1,680.8685438285453,-0.05249014336240252,87.95685927115912,330.0,1427.01145138792,670.0,Yes
2023-06-13 07:31:14,2,2,1,1322.8760435883737,-20.87338930947401,73.37621170904133,537.0,229.83363980854728,1084.0,Yes
2023-05-23 22:31:14,5,5,3,1015.9684271026277,0.8477903066721688,65.06281478327915,48.0,461.24903703924,106.0,No
2023-05-23 09:31:14,3,3,2,1973.7221457224846,0.9206898012068434,7.537266360682282,35.0,1179.6683190842225,80.0,Yes
2023-06-27 10:31:14,3,3,2,832.1959497457693,-28.720736691402422,81.98024534752295,876.0,191.27334633228747,1762.0,Yes
2023-06-04 09:31:14,5,5,3,130.69612783686725,-5.220461166204037,26.62939683096144,323.0,3.477998178204489,656.0,No
2023-06-02 19:31:14,3,3,2,1452.4057876143456,-5.556823551677004,79.11319901571909,285.0,67.25919899334166,580.0,No
2023-06-21 09:31:14,2,2,1,1932.5107213804938,8.123454000149165,21.340990533583813,731.0,896.1379745099495,1472.0,Yes
2023-06-18 13:31:14,5,5,3,1968.8627764216537,-6.445021093937645,54.399946305625726,663.0,969.2909818104179,1336.0,Yes
2023-06-01 20:31:14,2,2,1,1617.581864145331,-9.600146681104537,16.31119884369545,262.0,375.9790165421176,534.0,No
2023-06-13 11:31:14,5,5,3,1053.2963821924793,-1.685827805557331,4.538541086230041,541.0,805.4177553575937,1092.0,Yes
2023-06-08 02:31:14,4,4,2,232.36398862475926,10.758151435705436,18.888828886307994,412.0,621.3938108353155,834.0,No
2023-06-02 08:31:14,2,2,1,1293.6169196424937,10.537310545908129,77.79576028966181,274.0,1410.5042889347696,558.0,No
2023-06-28 06:31:14,5,5,3,1499.481457904532,38.24710916491747,32.53818802448292,896.0,31.148073900770623,1802.0,Yes
2023-05-25 01:31:14,5,5,3,397.5913913729874,0.5960581959133424,9.375295974534414,75.0,924.7203789666318,160.0,No
2023-06-08 21:31:14,2,2,1,1997.3130693050814,12.330973390698057,7.2972550598670916,431.0,1058.2050376901877,872.0,Yes
2023-06-09 01:31:14,1,1,1,1135.4848143305721,1.9746161583047124,22.60461957076312,435.0,83.0782936740495,880.0,No
2023-06-10 22:31:14,1,1,1,832.2654397267295,21.683959242186898,89.78875565597981,480.0,1048.8134997802229,970.0,Yes
2023-06-14 16:31:14,2,2,1,1857.0583979095088,25.02252606853736,56.7294253456549,570.0,730.341478653604,1150.0,Yes
2023-07-02 21:31:14,5,5,3,1155.4488153325326,-9.054387355059523,13.95691715487376,1007.0,1173.3733750385725,2024.0,Yes
2023-06-21 02:31:14,4,4,2,1843.230387054987,14.397438078220976,21.521801434095945,724.0,1235.0779920703549,1458.0,Yes
2023-06-10 09:31:14,1,1,1,618.5861034374365,21.683959242186898,92.4125276114245,467.0,459.2960442609422,944.0,Yes
2023-06-16 15:31:14,2,2,1,1518.771037580382,22.066306972064318,70.81403486098506,617.0,1447.229321880273,1244.0,Yes
2023-06-25 08:31:14,3,3,2,533.959608924059,-10.413865119880224,80.35822029417368,826.0,912.0596968031657,1662.0,Yes
2023-06-27 07:31:14,3,3,2,1928.4656374132044,-28.720736691402422,42.23949430068096,873.0,1450.9306912726556,1756.0,Yes
2023-06-21 18:31:14,1,1,1,323.971044485706,-16.454840067658893,9.552546820047992,740.0,1349.4590830986838,1490.0,Yes
2023-05-29 18:31:14,5,5,3,1683.1998527104627,7.597111470015617,52.975485963561695,188.0,103.81017967800943,386.0,No
2023-06-19 10:31:14,1,1,1,1650.4194950668978,-33.394775560681836,5.43083513644439,684.0,308.75146933300624,1378.0,Yes
2023-06-22 02:31:14,4,4,2,1890.871782235338,23.44850361221198,81.05929549201683,748.0,336.06693961896633,1506.0,Yes
2023-05-22 22:31:14,2,2,1,801.6902425036035,0.1302085567792442,13.657998354754719,24.0,4.312267515818036,58.0,No
2023-06-26 18:31:14,3,3,2,176.44304983213678,40.447700551471826,10.938282183706672,860.0,741.8905740849531,1730.0,Yes
2023-06-14 00:31:14,5,5,3,4.8878729077102,8.989724883589743,97.13719932369261,554.0,182.21814532176205,1118.0,Yes
2023-05-26 13:31:14,1,1,1,693.0762662758989,-2.021179294848472,98.13532451779659,111.0,970.2011702961039,232.0,Yes
2023-06-06 00:31:14,5,5,3,184.21184824262292,-6.597625792282092,87.21830434686085,362.0,864.6140858148647,734.0,Yes
2023-06-07 20:31:14,3,3,2,123.74606929143161,15.019552719898863,0.1640108535292839,406.0,490.40008395999325,822.0,No
2023-06-07 18:31:14,1,1,1,281.7600382012313,-10.35719207144662,14.372718406184237,404.0,82.37160019908413,818.0,No
2023-06-04 12:31:14,5,5,3,772.6759968140682,-5.220461166204037,99.78099854406388,326.0,767.5159523544202,662.0,Yes
2023-06-26 03:31:14,1,1,1,1110.8724911145214,37.42946232345361,77.11472822617867,845.0,319.098595316916,1700.0,Yes
2023-06-30 18:31:14,3,3,2,545.8441538848422,3.8065476926233526,48.42579677642747,956.0,319.0874741894582,1922.0,Yes
2023-05-27 13:31:14,4,4,2,172.88974157482028,4.219054391448194,72.43555677259917,135.0,1452.9664951697825,280.0,No
2023-06-16 21:31:14,3,3,2,854.5799074533958,-12.083944696071564,40.10522125682442,623.0,1083.513620803102,1256.0,Yes
2023-06-28 16:31:14,1,1,1,1503.5973178358581,-8.83779582331042,48.79636200304858,906.0,1375.13745514992,1822.0,Yes
2023-05-28 10:31:14,2,2,1,1252.0172710332452,-3.09797110656776,23.63736078535862,156.0,0.24337804440377475,322.0,No
2023-05-28 02:31:14,1,1,1,1397.1914403620885,-4.0895081489442475,39.53947662643049,148.0,417.74575368193564,306.0,No
2023-06-11 17:31:14,2,2,1,1883.292189416311,9.417122836323177,14.125466197901826,499.0,475.67250876404637,1008.0,Yes
2023-05-28 06:31:14,4,4,2,368.8230450578707,7.170318681582915,13.723316983514188,152.0,992.0632838323507,314.0,No
2023-05-26 14:31:14,1,1,1,997.3960820253737,-2.021179294848472,30.802190015215302,112.0,255.58949162294016,234.0,No
2023-06-13 04:31:14,3,3,2,484.1915387839415,-9.501761721324087,28.71593153363834,534.0,270.3698191568657,1078.0,Yes
2023-05-26 19:31:14,2,2,1,33.00517954749349,0.7803292152070472,58.482940104539914,117.0,462.98298205296356,244.0,No
2023-06-21 20:31:14,3,3,2,1253.3158871330352,-32.00092162945182,41.87988340404528,742.0,323.05086611964305,1494.0,Yes
2023-06-11 14:31:14,3,3,2,574.9199778865741,-16.62595404851161,20.09978546483432,496.0,980.2852184898278,1002.0,Yes
2023-05-26 12:31:14,1,1,1,115.65221514616653,-2.021179294848472,64.15370134709018,110.0,151.11390703698552,230.0,No
2023-05-25 03:31:14,2,2,1,1783.6893919793506,-2.45252839296813,5.7406077853419335,77.0,187.62423821609286,164.0,No
2023-06-19 22:31:14,2,2,1,279.17789002608174,30.8918990401046,90.87598868442409,696.0,592.4218517470263,1402.0,Yes
2023-06-15 07:31:14,4,4,2,801.3573415233606,6.302393746660381,79.05007943596976,585.0,927.4343760247677,1180.0,Yes
2023-06-02 22:31:14,1,1,1,151.22488255843768,-3.012926698539053,45.5202281751674,288.0,870.5162509118602,586.0,No
2023-06-07 12:31:14,5,5,3,1785.6424088507529,-12.77377208388937,98.13804191283072,398.0,399.4065511825013,806.0,Yes
2023-06-16 09:31:14,3,3,2,328.04992550490874,-12.083944696071564,72.20451666339791,611.0,610.27350442993,1232.0,Yes
2023-06-27 23:31:14,2,2,1,650.8726103025347,6.587492204472443,67.18057944636251,889.0,28.604296710465103,1788.0,Yes
2023-05-31 20:31:14,4,4,2,1371.9484549641747,-7.868201987288585,94.9311615503758,238.0,1018.0857904840535,486.0,Yes
2023-06-12 02:31:14,1,1,1,1445.3401912737365,-18.25867544539023,61.52349070011609,508.0,643.0489213998945,1026.0,Yes
2023-05-25 21:31:14,3,3,2,1153.4523094810277,1.1538024632294595,54.26071405343311,95.0,1468.8564830606572,200.0,No
2023-06-22 21:31:14,1,1,1,69.26997189938899,-16.082389305263206,24.97169588848156,767.0,1306.7333430165627,1544.0,Yes
2023-06-01 07:31:14,3,3,2,412.8029960855839,-5.54852843362629,76.03049242838412,249.0,1442.4953924641793,508.0,No
2023-06-08 10:31:14,4,4,2,786.2757395740836,10.758151435705436,80.7741482970772,420.0,1243.4905718067032,850.0,Yes
2023-06-29 01:31:14,2,2,1,418.1185266798482,-44.63837236736218,65.47487279081619,915.0,925.8151221219057,1840.0,Yes
2023-06-26 15:31:14,2,2,1,257.4046697695411,32.094305196762235,93.54569228443204,857.0,1238.1002068531232,1724.0,Yes
2023-05-25 02:31:14,1,1,1,1659.7644388453407,0.2065731056881354,47.52773150898777,76.0,1114.6547822570822,162.0,No
